Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-01-31 13:30",228.03,228.03,227.82,227.92,-0.115,-0.05%,51184
"2025-01-31 13:29",228.13,228.17,227.9835,228.035,-0.095,-0.04%,65311
"2025-01-31 13:28",228.26,228.29,228.04,228.13,-0.145,-0.06%,116217
"2025-01-31 13:27",228.07,228.28,227.9,228.275,0.225,+0.10%,217554
"2025-01-31 13:26",228.35,228.39,227.88,228.05,-0.3,-0.13%,260671
"2025-01-31 13:25",228.5,228.53,228.1999,228.35,-0.16,-0.07%,97282
"2025-01-31 13:24",228.66,228.66,228.43,228.51,-0.21,-0.09%,61177
"2025-01-31 13:23",228.99,229.05,228.61,228.72,-0.2701,-0.12%,91505
"2025-01-31 13:22",228.92,229.19,228.872,228.9901,0.0301,+0.01%,126181
"2025-01-31 13:21",229.03,229.065,228.7,228.96,-0.09,-0.04%,211028
"2025-01-31 13:20",229.33,229.41,228.99,229.05,-0.27,-0.12%,274545
"2025-01-31 13:19",229.82,229.8399,229.18,229.32,-0.5001,-0.22%,196040
"2025-01-31 13:18",229.98,229.9899,229.81,229.8201,-0.1799,-0.08%,32768
"2025-01-31 13:17",229.9825,230.01,229.97,230,0.02,+0.01%,39113
"2025-01-31 13:16",230.01,230.0599,229.98,229.98,-0.03,-0.01%,25759
"2025-01-31 13:15",229.995,230.07,229.995,230.01,0.01,0.00%,22414
"2025-01-31 13:14",230.01,230.01,229.95,230,0,0.00%,18005
"2025-01-31 13:13",230.11,230.1299,230,230,-0.115,-0.05%,35817
"2025-01-31 13:12",230.14,230.19,230.115,230.115,-0.035,-0.02%,12165
"2025-01-31 13:11",230.13,230.15,230.06,230.15,0.03,+0.01%,8023
"2025-01-31 13:10",230.09,230.165,230.0801,230.12,0.04,+0.02%,11103
"2025-01-31 13:09",230.14,230.1543,230.08,230.08,-0.07,-0.03%,18468
"2025-01-31 13:08",230.16,230.19,230.13,230.15,-0.005,0.00%,8923
"2025-01-31 13:07",230.17,230.18,230.14,230.155,-0.0251,-0.01%,8967
"2025-01-31 13:06",230.05,230.19,230.03,230.1801,0.1451,+0.06%,14468
"2025-01-31 13:05",230,230.1,229.98,230.035,0.045,+0.02%,23522
"2025-01-31 13:04",230.09,230.09,229.91,229.99,-0.11,-0.05%,21918
"2025-01-31 13:03",230.025,230.1346,230,230.1,0.07,+0.03%,21962
"2025-01-31 13:02",230.08,230.085,230.01,230.03,-0.05,-0.02%,11537
"2025-01-31 13:01",230.02,230.11,229.985,230.08,0.06,+0.03%,34063
"2025-01-31 13:00",230.08,230.11,229.9475,230.02,-0.06,-0.03%,30383
"2025-01-31 12:59",230.125,230.18,230.07,230.08,-0.04,-0.02%,13385
"2025-01-31 12:58",230.08,230.1379,230.055,230.12,0.03,+0.01%,34103
"2025-01-31 12:57",230.14,230.14,230.05,230.09,-0.05,-0.02%,36906
"2025-01-31 12:56",230.08,230.15,230.07,230.14,0.0608,+0.03%,68966
"2025-01-31 12:55",230.22,230.22,230.06,230.0792,-0.1508,-0.07%,47571
"2025-01-31 12:54",230.19,230.27,230.16,230.23,0.03,+0.01%,27404
"2025-01-31 12:53",230.25,230.28,230.19,230.2,-0.06,-0.03%,33377
"2025-01-31 12:52",230.2101,230.32,230.2101,230.26,0.05,+0.02%,17186
"2025-01-31 12:51",230.2399,230.2599,230.13,230.21,-0.025,-0.01%,29210
"2025-01-31 12:50",230.13,230.24,230.12,230.235,0.1049,+0.05%,24756
"2025-01-31 12:49",230.12,230.23,230.12,230.1301,0.0201,+0.01%,37587
"2025-01-31 12:48",230.09,230.12,230.04,230.11,0.0299,+0.01%,17333
"2025-01-31 12:47",230.13,230.15,230.05,230.0801,-0.05,-0.02%,23030
"2025-01-31 12:46",230.125,230.2,230.1,230.1301,0.0101,0.00%,13868
"2025-01-31 12:45",230.09,230.15,230.09,230.12,0.04,+0.02%,12876
"2025-01-31 12:44",230.09,230.14,230.07,230.08,-0.01,0.00%,72762
"2025-01-31 12:43",230.07,230.1,230.03,230.09,-0.01,0.00%,11856
"2025-01-31 12:42",230.135,230.1532,230.03,230.1,-0.0001,0.00%,18601
"2025-01-31 12:41",230.16,230.19,230.09,230.1001,-0.0549,-0.02%,63048
"2025-01-31 12:40",230.1499,230.1887,230.1,230.155,0.015,+0.01%,20523
"2025-01-31 12:39",230.13,230.1901,230.13,230.14,0.0099,0.00%,26402
"2025-01-31 12:38",230.06,230.145,230.05,230.1301,0.0501,+0.02%,9147
"2025-01-31 12:37",230.105,230.1601,230.055,230.08,-0.02,-0.01%,27243
"2025-01-31 12:36",230.01,230.11,230.01,230.1,0.08,+0.03%,25886
"2025-01-31 12:35",230.025,230.06,229.9801,230.02,0,0.00%,22073
"2025-01-31 12:34",230.05,230.09,230.0051,230.02,-0.0598,-0.03%,17497
"2025-01-31 12:33",229.96,230.0799,229.9,230.0798,0.0998,+0.04%,45228
"2025-01-31 12:32",229.95,230.06,229.9201,229.98,0.03,+0.01%,37887
"2025-01-31 12:31",229.94,229.99,229.89,229.95,0,0.00%,76694
"2025-01-31 12:30",229.94,230.06,229.89,229.95,0.015,+0.01%,87143
"2025-01-31 12:29",229.88,229.94,229.88,229.935,0.055,+0.02%,42087
"2025-01-31 12:28",229.81,229.89,229.79,229.88,0.08,+0.03%,70663
"2025-01-31 12:27",229.77,229.82,229.71,229.8,0.03,+0.01%,69322
"2025-01-31 12:26",229.72,229.78,229.675,229.77,0.04,+0.02%,53059
"2025-01-31 12:25",229.74,229.74,229.655,229.73,-0.0183,-0.01%,44860
"2025-01-31 12:24",229.67,229.75,229.63,229.7483,0.0883,+0.04%,92299
"2025-01-31 12:23",229.58,229.68,229.57,229.66,0.08,+0.03%,69377
"2025-01-31 12:22",229.56,229.6061,229.47,229.58,0.03,+0.01%,66191
"2025-01-31 12:21",229.43,229.55,229.42,229.55,0.14,+0.06%,36128
"2025-01-31 12:20",229.29,229.41,229.26,229.41,0.11,+0.05%,41964
"2025-01-31 12:19",229.39,229.42,229.3,229.3,-0.09,-0.04%,46155
"2025-01-31 12:18",229.21,229.39,229.21,229.39,0.19,+0.08%,50250
"2025-01-31 12:17",229.03,229.2,229.03,229.2,0.15,+0.07%,29560
"2025-01-31 12:16",229.126,229.23,228.98,229.05,-0.085,-0.04%,49247
"2025-01-31 12:15",229.18,229.18,229.07,229.135,-0.0451,-0.02%,28115
"2025-01-31 12:14",229.155,229.23,229.04,229.1801,0.0351,+0.02%,19003
"2025-01-31 12:13",229.18,229.2607,229.105,229.145,-0.035,-0.02%,20979
"2025-01-31 12:12",229.17,229.24,229.0601,229.18,0.02,+0.01%,31875
"2025-01-31 12:11",228.89,229.17,228.88,229.16,0.2305,+0.10%,30740
"2025-01-31 12:10",229.2005,229.29,228.9295,228.9295,-0.2605,-0.11%,76972
"2025-01-31 12:09",229.155,229.27,228.96,229.19,0.04,+0.02%,72062
"2025-01-31 12:08",229.025,229.16,228.73,229.15,0.1301,+0.06%,109483
"2025-01-31 12:07",228.96,229.02,228.955,229.0199,0.0699,+0.03%,5780
"2025-01-31 12:06",228.925,229.02,228.92,228.95,0.03,+0.01%,21683
"2025-01-31 12:05",229.05,229.05,228.81,228.92,-0.155,-0.07%,56950
"2025-01-31 12:04",229.11,229.115,229.065,229.075,-0.02,-0.01%,9245
"2025-01-31 12:03",229.05,229.14,229.05,229.095,0.037,+0.02%,9276
"2025-01-31 12:02",229.09,229.09,229.02,229.058,-0.032,-0.01%,7730
"2025-01-31 12:01",229.11,229.125,229.03,229.09,-0.035,-0.02%,53933
"2025-01-31 12:00",229.17,229.185,229.04,229.125,-0.035,-0.02%,10877
"2025-01-31 11:59",229.21,229.23,229.16,229.16,-0.03,-0.01%,6068
"2025-01-31 11:58",229.1591,229.205,229.1591,229.19,0.03,+0.01%,7946
"2025-01-31 11:57",229.18,229.19,229.14,229.16,-0.05,-0.02%,10577
"2025-01-31 11:56",229.395,229.4,229.21,229.21,-0.195,-0.09%,24145
"2025-01-31 11:55",229.38,229.42,229.375,229.405,0.055,+0.02%,14347
"2025-01-31 11:54",229.28,229.35,229.28,229.35,0.0781,+0.03%,17843
"2025-01-31 11:53",229.275,229.3,229.228,229.2719,0.0119,+0.01%,12081
"2025-01-31 11:52",229.17,229.26,229.1,229.26,0.07,+0.03%,17566
"2025-01-31 11:51",229.2,229.22,229.17,229.19,-0.025,-0.01%,8791
"2025-01-31 11:50",229.35,229.35,229.18,229.215,-0.125,-0.05%,16534
"2025-01-31 11:49",229.19,229.34,229.19,229.34,0.15,+0.07%,12091
"2025-01-31 11:48",229.1601,229.2,229.13,229.19,0.02,+0.01%,46333
"2025-01-31 11:47",229.1499,229.19,229.105,229.17,0.02,+0.01%,17006
"2025-01-31 11:46",229.06,229.165,229.04,229.15,0.09,+0.04%,31764
"2025-01-31 11:45",229.1,229.2,229.06,229.06,-0.06,-0.03%,12100
"2025-01-31 11:44",229.21,229.21,229.075,229.12,-0.09,-0.04%,29418
"2025-01-31 11:43",229.305,229.335,229.16,229.21,-0.1,-0.04%,20188
"2025-01-31 11:42",229.37,229.42,229.3,229.31,-0.07,-0.03%,20746
"2025-01-31 11:41",229.4,229.44,229.35,229.38,-0.02,-0.01%,8763
"2025-01-31 11:40",229.38,229.4,229.32,229.4,0.04,+0.02%,9861
"2025-01-31 11:39",229.2729,229.36,229.1806,229.36,0.07,+0.03%,16584
"2025-01-31 11:38",229.3,229.31,229.23,229.29,0.005,0.00%,8298
"2025-01-31 11:37",229.31,229.36,229.2201,229.285,-0.005,0.00%,15374
"2025-01-31 11:36",229.375,229.425,229.2701,229.29,-0.08,-0.03%,17993
"2025-01-31 11:35",229.405,229.405,229.27,229.37,-0.04,-0.02%,24868
"2025-01-31 11:34",229.46,229.46,229.38,229.41,-0.06,-0.03%,13519
"2025-01-31 11:33",229.46,229.4901,229.43,229.47,0.05,+0.02%,9297
"2025-01-31 11:32",229.4,229.47,229.39,229.42,0.02,+0.01%,14040
"2025-01-31 11:31",229.37,229.42,229.34,229.4,0.0401,+0.02%,5835
"2025-01-31 11:30",229.18,229.37,229.13,229.3599,0.1899,+0.08%,21765
"2025-01-31 11:29",229.16,229.26,229.151,229.17,0.02,+0.01%,14222
"2025-01-31 11:28",229.21,229.255,229.1201,229.15,-0.05,-0.02%,37319
"2025-01-31 11:27",229.16,229.24,229.16,229.2,0.05,+0.02%,24734
"2025-01-31 11:26",229.23,229.26,229.1401,229.15,-0.07,-0.03%,39013
"2025-01-31 11:25",229.44,229.45,229.21,229.22,-0.24,-0.10%,20517
"2025-01-31 11:24",229.5,229.5,229.45,229.46,-0.04,-0.02%,9876
"2025-01-31 11:23",229.52,229.52,229.47,229.5,-0.01,0.00%,9661
"2025-01-31 11:22",229.43,229.52,229.42,229.51,0.09,+0.04%,17301
"2025-01-31 11:21",229.48,229.48,229.38,229.42,-0.04,-0.02%,19905
"2025-01-31 11:20",229.42,229.46,229.375,229.46,0.05,+0.02%,17252
"2025-01-31 11:19",229.485,229.52,229.38,229.41,-0.07,-0.03%,11147
"2025-01-31 11:18",229.48,229.49,229.43,229.48,0.02,+0.01%,29877
"2025-01-31 11:17",229.52,229.535,229.42,229.46,-0.0599,-0.03%,26710
"2025-01-31 11:16",229.44,229.5199,229.405,229.5199,0.0799,+0.03%,7983
"2025-01-31 11:15",229.44,229.51,229.43,229.44,0.01,0.00%,23225
"2025-01-31 11:14",229.5,229.57,229.42,229.43,-0.07,-0.03%,62475
"2025-01-31 11:13",229.55,229.59,229.5,229.5,-0.05,-0.02%,14796
"2025-01-31 11:12",229.4801,229.57,229.4801,229.55,0.07,+0.03%,20846
"2025-01-31 11:11",229.46,229.4866,229.43,229.48,0.02,+0.01%,26958
"2025-01-31 11:10",229.41,229.49,229.4,229.46,0.05,+0.02%,40222
"2025-01-31 11:09",229.3,229.41,229.285,229.41,0.1215,+0.05%,37419
"2025-01-31 11:08",229.16,229.289,229.15,229.2885,0.1385,+0.06%,19005
"2025-01-31 11:07",229.03,229.23,229.03,229.15,0.1288,+0.06%,19282
"2025-01-31 11:06",229.12,229.12,229.0001,229.0212,-0.1088,-0.05%,15810
"2025-01-31 11:05",229.27,229.27,229.13,229.13,-0.135,-0.06%,12811
"2025-01-31 11:04",229.03,229.27,229.03,229.265,0.235,+0.10%,47300
"2025-01-31 11:03",229.02,229.05,228.95,229.03,0.015,+0.01%,17214
"2025-01-31 11:02",229.12,229.15,229.01,229.015,-0.1049,-0.05%,19180
"2025-01-31 11:01",229.135,229.1901,229.105,229.1199,-0.0201,-0.01%,15303
"2025-01-31 11:00",229.26,229.28,229.135,229.14,-0.08,-0.03%,23614
"2025-01-31 10:59",229.17,229.22,229.13,229.22,0.06,+0.03%,37147
"2025-01-31 10:58",229.255,229.255,229.13,229.16,-0.09,-0.04%,14545
"2025-01-31 10:57",229.14,229.26,229.13,229.25,0.09,+0.04%,8498
"2025-01-31 10:56",229.21,229.24,229.115,229.16,-0.051,-0.02%,26068
"2025-01-31 10:55",229.235,229.27,229.195,229.211,-0.0491,-0.02%,14569
"2025-01-31 10:54",229.26,229.3,229.23,229.2601,0.0101,0.00%,16743
"2025-01-31 10:53",229.23,229.26,229.1601,229.25,0.0499,+0.02%,10243
"2025-01-31 10:52",229.41,229.41,229.19,229.2001,-0.2199,-0.10%,36681
"2025-01-31 10:51",229.36,229.45,229.32,229.42,0.05,+0.02%,49357
"2025-01-31 10:50",229.425,229.48,229.37,229.37,-0.05,-0.02%,18433
"2025-01-31 10:49",229.36,229.45,229.34,229.42,0.07,+0.03%,12595
"2025-01-31 10:48",229.3,229.38,229.285,229.35,0.06,+0.03%,19848
"2025-01-31 10:47",229.24,229.31,229.2,229.29,0.08,+0.03%,9211
"2025-01-31 10:46",229.14,229.21,229.11,229.21,0.07,+0.03%,19218
"2025-01-31 10:45",229,229.16,229,229.14,0.15,+0.07%,19786
"2025-01-31 10:44",229.29,229.29,228.99,228.99,-0.33,-0.14%,24294
"2025-01-31 10:43",229.235,229.32,229.17,229.32,0.0899,+0.04%,14736
"2025-01-31 10:42",229.18,229.24,229.16,229.2301,0.0201,+0.01%,9242
"2025-01-31 10:41",229.36,229.36,229.18,229.21,-0.15,-0.07%,16280
"2025-01-31 10:40",229.34,229.43,229.32,229.36,0.01,0.00%,20349
"2025-01-31 10:39",229.315,229.36,229.26,229.35,0.035,+0.02%,12832
"2025-01-31 10:38",229.36,229.37,229.26,229.315,-0.055,-0.02%,44928
"2025-01-31 10:37",229.5,229.56,229.35,229.37,-0.15,-0.07%,16065
"2025-01-31 10:36",229.52,229.65,229.42,229.52,0.015,+0.01%,79210
"2025-01-31 10:35",229.5,229.515,229.43,229.505,0.015,+0.01%,12920
"2025-01-31 10:34",229.62,229.62,229.44,229.49,-0.14,-0.06%,19294
"2025-01-31 10:33",229.62,229.7,229.62,229.63,0,0.00%,13701
"2025-01-31 10:32",229.55,229.63,229.47,229.63,0.13,+0.06%,41356
"2025-01-31 10:31",229.6,229.675,229.49,229.5,-0.1,-0.04%,53846
"2025-01-31 10:30",229.45,229.6,229.43,229.6,0.155,+0.07%,28676
"2025-01-31 10:29",229.405,229.5,229.39,229.445,0.045,+0.02%,66004
"2025-01-31 10:28",229.34,229.44,229.33,229.4,0.04,+0.02%,48693
"2025-01-31 10:27",229.38,229.475,229.32,229.36,-0.02,-0.01%,61746
"2025-01-31 10:26",229.27,229.39,229.27,229.38,0.13,+0.06%,18021
"2025-01-31 10:25",229.2513,229.32,229.2001,229.25,-0.02,-0.01%,26115
"2025-01-31 10:24",229.12,229.3,229.115,229.27,0.13,+0.06%,40178
"2025-01-31 10:23",228.96,229.17,228.96,229.14,0.18,+0.08%,66288
"2025-01-31 10:22",228.89,228.97,228.81,228.96,0.0799,+0.03%,24575
"2025-01-31 10:21",228.825,228.89,228.73,228.8801,0.0601,+0.03%,14176
"2025-01-31 10:20",228.82,228.92,228.8,228.82,-0.03,-0.01%,18784
"2025-01-31 10:19",228.78,228.85,228.7,228.85,0.07,+0.03%,14090
"2025-01-31 10:18",228.73,228.896,228.73,228.78,0.06,+0.03%,18063
"2025-01-31 10:17",228.97,228.99,228.7,228.72,-0.24,-0.10%,50058
"2025-01-31 10:16",228.81,228.97,228.81,228.96,0.16,+0.07%,34881
"2025-01-31 10:15",228.92,228.92,228.75,228.8,-0.1,-0.04%,49707
"2025-01-31 10:14",228.78,228.91,228.63,228.9,0.12,+0.05%,62397
"2025-01-31 10:13",228.74,228.8,228.62,228.78,0.08,+0.03%,48480
"2025-01-31 10:12",228.58,228.72,228.57,228.7,0.11,+0.05%,45454
"2025-01-31 10:11",228.49,228.61,228.48,228.59,0.1,+0.04%,17450
"2025-01-31 10:10",228.4,228.585,228.39,228.49,0.11,+0.05%,15006
"2025-01-31 10:09",228.33,228.46,228.31,228.38,0.07,+0.03%,12834
"2025-01-31 10:08",228.44,228.6001,228.24,228.31,-0.14,-0.06%,24110
"2025-01-31 10:07",228.36,228.55,228.31,228.45,0.08,+0.04%,29539
"2025-01-31 10:06",228.35,228.6,228.3,228.37,0.01,0.00%,62075
"2025-01-31 10:05",228.4,228.59,228.35,228.36,-0.0686,-0.03%,10312
"2025-01-31 10:04",228.38,228.58,228.36,228.4286,0.0086,0.00%,65095
"2025-01-31 10:03",228.38,228.42,228.3179,228.42,0.05,+0.02%,9556
"2025-01-31 10:02",228.37,228.61,228.34,228.37,-0.02,-0.01%,17560
"2025-01-31 10:01",228.36,228.42,228.27,228.39,0.04,+0.02%,12826
"2025-01-31 10:00",228.62,228.63,228.3,228.35,-0.26,-0.11%,67148
"2025-01-31 09:59",228.52,228.61,228.46,228.61,0.1,+0.04%,25783
"2025-01-31 09:58",228.5,228.58,228.46,228.51,0.015,+0.01%,20186
"2025-01-31 09:57",228.45,228.53,228.425,228.495,0.0251,+0.01%,15336
"2025-01-31 09:56",228.5101,228.57,228.44,228.4699,-0.0301,-0.01%,9947
"2025-01-31 09:55",228.2505,228.53,228.25,228.5,0.24,+0.11%,36923
"2025-01-31 09:54",228.57,228.63,228.25,228.26,-0.31,-0.14%,26618
"2025-01-31 09:53",228.57,228.66,228.54,228.57,0.015,+0.01%,40525
"2025-01-31 09:52",228.31,228.59,228.28,228.555,0.255,+0.11%,117100
"2025-01-31 09:51",228.355,228.37,228.18,228.3,-0.05,-0.02%,57012
"2025-01-31 09:50",228.37,228.38,228.25,228.35,0.02,+0.01%,47874
"2025-01-31 09:49",228.385,228.46,228.25,228.33,-0.05,-0.02%,49681
"2025-01-31 09:48",228.4475,228.4475,228.3,228.38,-0.07,-0.03%,48557
"2025-01-31 09:47",228.46,228.54,228.3299,228.45,0.04,+0.02%,70168
"2025-01-31 09:46",228.44,228.49,228.355,228.41,-0.02,-0.01%,43235
"2025-01-31 09:45",228.62,228.63,228.42,228.43,-0.19,-0.08%,47343
"2025-01-31 09:44",228.91,228.96,228.62,228.62,-0.28,-0.12%,31994
"2025-01-31 09:43",228.9,229.01,228.89,228.9,0.0296,+0.01%,27986
"2025-01-31 09:42",228.77,228.93,228.66,228.8704,0.0904,+0.04%,306077
"2025-01-31 09:41",228.61,228.81,228.52,228.78,0.195,+0.09%,53803
"2025-01-31 09:40",228.64,228.68,228.42,228.585,-0.115,-0.05%,32303
"2025-01-31 09:39",228.715,228.78,228.56,228.7,-0.015,-0.01%,25493
"2025-01-31 09:38",228.55,228.755,228.545,228.715,0.135,+0.06%,27078
"2025-01-31 09:37",228.74,228.82,228.56,228.58,-0.18,-0.08%,29021
"2025-01-31 09:36",228.55,228.76,228.52,228.76,0.19,+0.08%,27848
"2025-01-31 09:35",228.78,228.7801,228.48,228.57,-0.21,-0.09%,72453
"2025-01-31 09:34",228.37,228.82,228.34,228.78,0.39,+0.17%,47994
"2025-01-31 09:33",228.52,228.59,228.39,228.39,-0.12,-0.05%,73375
"2025-01-31 09:32",228.31,228.77,228.3,228.51,0.23,+0.10%,48137
"2025-01-31 09:31",228.8095,228.9,228.27,228.28,-0.54,-0.24%,77016
"2025-01-31 09:30",228.75,228.96,228.66,228.82,0.08,+0.03%,185686
"2025-01-31 09:29",228.58,228.74,228.58,228.74,0.21,+0.09%,10935
"2025-01-31 09:28",228.55,228.55,228.53,228.53,-0.05,-0.02%,831
"2025-01-31 09:27",228.57,228.58,228.57,228.58,0.01,0.00%,1134
"2025-01-31 09:26",228.55,228.59,228.53,228.57,0.02,+0.01%,3218
"2025-01-31 09:25",228.55,228.55,228.53,228.55,0.01,0.00%,10303
"2025-01-31 09:24",228.47,228.54,228.47,228.54,0.01,0.00%,1640
"2025-01-31 09:23",228.52,228.53,228.49,228.53,-0.01,0.00%,9020
"2025-01-31 09:22",228.6,228.6,228.54,228.54,-0.1,-0.04%,17027
"2025-01-31 09:21",228.64,228.64,228.63,228.64,0.01,0.00%,600
"2025-01-31 09:20",228.63,228.65,228.63,228.63,0,0.00%,2200
"2025-01-31 09:19",228.62,228.63,228.62,228.63,0.01,0.00%,1500
"2025-01-31 09:18",228.65,228.69,228.62,228.62,-0.0001,0.00%,1450
"2025-01-31 09:17",228.6485,228.6485,228.6201,228.6201,-0.0199,-0.01%,200
"2025-01-31 09:16",228.66,228.66,228.64,228.64,-0.02,-0.01%,400
"2025-01-31 09:15",228.68,228.68,228.66,228.66,0.0107,0.00%,700
"2025-01-31 09:14",228.64,228.67,228.63,228.6493,0.0193,+0.01%,2300
"2025-01-31 09:13",228.62,228.63,228.62,228.63,-0.05,-0.02%,200
"2025-01-31 09:12",228.6899,228.6899,228.63,228.68,-0.02,-0.01%,6369
"2025-01-31 09:11",228.74,228.74,228.7,228.7,-0.03,-0.01%,409
"2025-01-31 09:10",228.82,228.82,228.73,228.73,-0.0791,-0.03%,208
"2025-01-31 09:09",228.8091,228.8091,228.8091,228.8091,-0.0409,-0.02%,650
"2025-01-31 09:08",228.77,228.85,228.77,228.85,0.0601,+0.03%,1100
"2025-01-31 09:07",228.81,228.81,228.75,228.7899,-0.0901,-0.04%,5658
"2025-01-31 09:06",228.88,228.9,228.88,228.88,-0.03,-0.01%,631
"2025-01-31 09:05",228.85,228.91,228.84,228.91,0.03,+0.01%,2493
"2025-01-31 09:04",228.94,228.94,228.85,228.88,-0.1,-0.04%,10519
"2025-01-31 09:03",228.98,229.02,228.98,228.98,-0.01,0.00%,1600
"2025-01-31 09:02",229.01,229.01,228.98,228.99,-0.03,-0.01%,2350
"2025-01-31 09:01",229.02,229.05,229.02,229.02,0.01,0.00%,1700
"2025-01-31 09:00",229.08,229.1,229.01,229.01,-0.13,-0.06%,1827
"2025-01-31 08:59",229.14,229.14,229.14,229.14,-0.01,0.00%,100
"2025-01-31 08:58",229.15,229.15,229.15,229.15,-0.01,0.00%,200
"2025-01-31 08:57",229.11,229.16,229.1001,229.16,0.08,+0.03%,350
"2025-01-31 08:56",229.08,229.08,229.08,229.08,-0.08,-0.03%,102
"2025-01-31 08:55",229.08,229.16,229.08,229.16,0.1,+0.04%,300
"2025-01-31 08:54",229.12,229.12,229.06,229.06,-0.05,-0.02%,2927
"2025-01-31 08:52",229.09,229.11,229.09,229.11,-0.09,-0.04%,250
"2025-01-31 08:50",229.22,229.22,229.2,229.2,0,0.00%,964
"2025-01-31 08:49",229.2,229.2,229.2,229.2,0,0.00%,245
"2025-01-31 08:48",229.2,229.2,229.2,229.2,0.05,+0.02%,200
"2025-01-31 08:47",229.14,229.15,229.14,229.15,0.025,+0.01%,630
"2025-01-31 08:46",229.12,229.125,229.12,229.125,0.045,+0.02%,300
"2025-01-31 08:45",229.1,229.1,229.08,229.08,-0.06,-0.03%,17884
"2025-01-31 08:44",229.14,229.14,229.14,229.14,-0.01,0.00%,1240
"2025-01-31 08:43",229.12,229.15,229.12,229.15,-0.06,-0.03%,1000
"2025-01-31 08:41",229.2399,229.2399,229.21,229.21,-0.03,-0.01%,1461
"2025-01-31 08:40",229.23,229.24,229.23,229.24,0.03,+0.01%,400
"2025-01-31 08:39",229.26,229.26,229.21,229.21,-0.02,-0.01%,502
"2025-01-31 08:38",229.2,229.23,229.2,229.23,0.05,+0.02%,200
"2025-01-31 08:37",229.05,229.19,229.05,229.18,0.09,+0.04%,780
"2025-01-31 08:36",229.15,229.15,229.09,229.09,-0.05,-0.02%,4793
"2025-01-31 08:35",229.33,229.33,229.01,229.14,-0.2,-0.09%,29638
"2025-01-31 08:34",229.35,229.35,229.33,229.34,-0.03,-0.01%,8455
"2025-01-31 08:33",229.45,229.45,229.37,229.37,-0.0801,-0.03%,4201
"2025-01-31 08:32",229.5,229.58,229.4501,229.4501,-0.0199,-0.01%,2763
"2025-01-31 08:31",229.48,229.64,229.47,229.47,-0.03,-0.01%,14101
"2025-01-31 08:30",229.33,229.5,229.31,229.5,0.1,+0.04%,5910
"2025-01-31 08:29",229.37,229.42,229.37,229.4,-0.0498,-0.02%,927
"2025-01-31 08:28",229.5,229.51,229.4498,229.4498,-0.0702,-0.03%,500
"2025-01-31 08:27",229.44,229.52,229.44,229.52,0.1,+0.04%,1100
"2025-01-31 08:26",229.43,229.43,229.42,229.42,0.03,+0.01%,1411
"2025-01-31 08:25",229.38,229.39,229.3513,229.39,0.02,+0.01%,1711
"2025-01-31 08:24",229.3011,229.37,229.3,229.37,0.07,+0.03%,3754
"2025-01-31 08:23",229.3,229.3,229.28,229.3,0.02,+0.01%,2434
"2025-01-31 08:22",229.28,229.28,229.28,229.28,0,0.00%,825
"2025-01-31 08:21",229.27,229.285,229.27,229.28,-0.01,0.00%,420
"2025-01-31 08:20",229.31,229.31,229.29,229.29,-0.04,-0.02%,429
"2025-01-31 08:19",229.32,229.33,229.32,229.33,-0.02,-0.01%,200
"2025-01-31 08:18",229.4,229.4,229.35,229.35,-0.12,-0.05%,1100
"2025-01-31 08:17",229.34,229.47,229.33,229.47,0.16,+0.07%,3714
"2025-01-31 08:16",229.31,229.31,229.31,229.31,0.04,+0.02%,200
"2025-01-31 08:15",229.23,229.27,229.23,229.27,0.01,0.00%,700
"2025-01-31 08:14",229.15,229.26,229.15,229.26,0.1,+0.04%,1318
"2025-01-31 08:12",229.13,229.16,229.13,229.16,0.06,+0.03%,312
"2025-01-31 08:11",229.12,229.12,229.1,229.1,-0.01,0.00%,1768
"2025-01-31 08:10",229.11,229.11,229.11,229.11,-0.0496,-0.02%,100
"2025-01-31 08:09",229.18,229.18,229.1596,229.1596,0.01,0.00%,600
"2025-01-31 08:08",229.13,229.1496,229.13,229.1496,-0.0004,0.00%,1211
"2025-01-31 08:07",229.15,229.17,229.15,229.15,0,0.00%,5181
"2025-01-31 08:06",229.13,229.15,229.13,229.15,0.05,+0.02%,2273
"2025-01-31 08:03",229.1,229.1,229.1,229.1,0.03,+0.01%,243
"2025-01-31 08:02",229.08,229.08,229.07,229.07,-0.01,0.00%,400
"2025-01-31 08:00",228.8901,229.2101,228.27,229.08,-0.1,-0.04%,31789
"2025-01-31 07:59",229.19,229.19,229.18,229.18,-0.05,-0.02%,614
"2025-01-31 07:57",229.18,229.23,229.18,229.23,-0.02,-0.01%,520
"2025-01-31 07:56",229.25,229.25,229.25,229.25,-0.01,0.00%,1800
"2025-01-31 07:55",229.26,229.26,229.22,229.26,0.07,+0.03%,34226
"2025-01-31 07:54",229.19,229.19,229.19,229.19,0.04,+0.02%,200
"2025-01-31 07:53",229.15,229.15,229.15,229.15,-0.01,0.00%,100
"2025-01-31 07:52",229.16,229.16,229.16,229.16,0,0.00%,200
"2025-01-31 07:49",229.16,229.16,229.16,229.16,-0.06,-0.03%,100
"2025-01-31 07:47",229.19,229.22,229.19,229.22,0.01,0.00%,593
"2025-01-31 07:46",229.21,229.21,229.21,229.21,-0.05,-0.02%,200
"2025-01-31 07:42",229.2,229.26,229.19,229.26,0.24,+0.10%,920
