Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-08-09 10:03",206.28,206.53,206.23,206.41,0.122,+0.06%,62450
"2024-08-09 10:02",206.17,206.31,205.98,206.288,0.118,+0.06%,38044
"2024-08-09 10:01",205.78,206.28,205.76,206.17,0.39,+0.19%,80610
"2024-08-09 10:00",206.07,206.11,205.68,205.78,-0.3374,-0.16%,92308
"2024-08-09 09:59",206.21,206.21,206.03,206.1174,-0.1026,-0.05%,14724
"2024-08-09 09:58",206,206.27,205.93,206.22,0.28,+0.14%,49156
"2024-08-09 09:57",206.02,206.08,205.87,205.94,-0.12,-0.06%,65225
"2024-08-09 09:56",206.15,206.26,206.02,206.06,-0.09,-0.04%,35673
"2024-08-09 09:55",206.29,206.31,206.02,206.15,-0.1468,-0.07%,36238
"2024-08-09 09:54",205.97,206.32,205.96,206.2968,0.3268,+0.16%,78648
"2024-08-09 09:53",206.005,206.005,205.84,205.97,0,0.00%,49252
"2024-08-09 09:52",205.63,206,205.61,205.97,0.33,+0.16%,101930
"2024-08-09 09:51",205.64,205.77,205.47,205.64,0.0325,+0.02%,53353
"2024-08-09 09:50",205.58,205.8,205.54,205.6075,0.0175,+0.01%,91036
"2024-08-09 09:49",205.77,205.77,205.49,205.59,-0.16,-0.08%,57317
"2024-08-09 09:48",205.85,205.95,205.69,205.75,-0.1,-0.05%,54919
"2024-08-09 09:47",206.14,206.3416,205.84,205.85,-0.26,-0.13%,54243
"2024-08-09 09:46",206.3,206.36,205.93,206.11,-0.18,-0.09%,56979
"2024-08-09 09:45",205.95,206.39,205.95,206.29,0.3399,+0.17%,64649
"2024-08-09 09:44",206.12,206.19,205.94,205.9501,-0.1699,-0.08%,27676
"2024-08-09 09:43",206.03,206.182,205.99,206.12,0.04,+0.02%,41238
"2024-08-09 09:42",206.17,206.26,205.98,206.08,-0.07,-0.03%,62472
"2024-08-09 09:41",206.44,206.46,206.12,206.15,-0.27,-0.13%,47875
"2024-08-09 09:40",206.611,206.6153,206.3425,206.42,-0.2,-0.10%,83496
"2024-08-09 09:39",206.76,206.96,206.5475,206.62,-0.15,-0.07%,46621
"2024-08-09 09:38",206.615,206.8,206.55,206.77,0.15,+0.07%,43687
"2024-08-09 09:37",206.8,206.89,206.61,206.62,-0.17,-0.08%,112895
"2024-08-09 09:36",206.54,206.83,206.42,206.79,0.26,+0.13%,69146
"2024-08-09 09:35",206.43,206.53,206.1,206.53,0.13,+0.06%,114499
"2024-08-09 09:34",206.27,206.53,206.23,206.4,0.06,+0.03%,44135
"2024-08-09 09:33",206.71,206.77,206.3291,206.34,-0.375,-0.18%,76486
"2024-08-09 09:32",206.68,206.98,206.51,206.715,0.015,+0.01%,81595
"2024-08-09 09:31",206.76,207,206.68,206.7,-0.08,-0.04%,85738
"2024-08-09 09:30",207.05,207.11,206.54,206.78,-0.27,-0.13%,228988
"2024-08-09 09:29",206.769,207.11,206.76,207.05,0.28,+0.14%,18331
"2024-08-09 09:28",206.88,206.88,206.77,206.77,-0.03,-0.01%,2642
"2024-08-09 09:27",206.97,206.97,206.8,206.8,-0.2,-0.10%,28506
"2024-08-09 09:26",206.93,207,206.93,207,0.09,+0.04%,500
"2024-08-09 09:25",207.0718,207.0718,206.88,206.91,-0.19,-0.09%,1717
"2024-08-09 09:24",207.03,207.1,207,207.1,-0.07,-0.03%,2125
"2024-08-09 09:23",207.12,207.17,207.04,207.17,0.04,+0.02%,12369
"2024-08-09 09:22",207.16,207.16,207.12,207.13,-0.0899,-0.04%,400
"2024-08-09 09:21",207.2199,207.2199,207.2199,207.2199,0.0299,+0.01%,500
"2024-08-09 09:17",207.16,207.19,207.16,207.19,0.02,+0.01%,587
"2024-08-09 09:16",207.16,207.17,207.16,207.17,-0.11,-0.05%,1335
"2024-08-09 09:15",207.2,207.28,207.19,207.28,0.14,+0.07%,3105
"2024-08-09 09:14",207.17,207.2,207.11,207.14,-0.03,-0.01%,8258
"2024-08-09 09:13",207.04,207.19,207.04,207.17,0.14,+0.07%,12262
"2024-08-09 09:12",207.14,207.179,207.03,207.03,-0.1,-0.05%,17593
"2024-08-09 09:11",207.09,207.13,207.07,207.13,0.05,+0.02%,3976
"2024-08-09 09:10",207.05,207.1,207.05,207.08,0.1,+0.05%,2387
"2024-08-09 09:09",206.97,206.99,206.97,206.98,0,0.00%,6300
"2024-08-09 09:08",206.9596,206.98,206.95,206.98,0.09,+0.04%,420
"2024-08-09 09:07",207.01,207.06,206.89,206.89,-0.11,-0.05%,9298
"2024-08-09 09:06",207.04,207.04,207,207,-0.03,-0.01%,2315
"2024-08-09 09:05",207.04,207.05,207.03,207.03,0.16,+0.08%,3850
"2024-08-09 09:04",206.88,206.88,206.87,206.87,-0.04,-0.02%,300
"2024-08-09 09:03",206.86,206.91,206.82,206.91,0.08,+0.04%,2815
"2024-08-09 09:02",206.74,206.83,206.71,206.83,0.1,+0.05%,873
"2024-08-09 09:01",206.87,206.87,206.73,206.73,-0.12,-0.06%,7621
"2024-08-09 09:00",206.9,206.91,206.85,206.85,-0.09,-0.04%,2715
"2024-08-09 08:59",206.94,206.94,206.94,206.94,-0.16,-0.08%,122
"2024-08-09 08:57",207.09,207.1,207.09,207.1,-0.01,0.00%,2070
"2024-08-09 08:56",207.23,207.23,207.11,207.11,-0.1,-0.05%,28059
"2024-08-09 08:55",207.05,207.22,207.05,207.21,0.16,+0.08%,15942
"2024-08-09 08:54",207.05,207.05,206.9,207.05,0,0.00%,3825
"2024-08-09 08:53",207.16,207.19,207.05,207.05,-0.1,-0.05%,4112
"2024-08-09 08:52",207.15,207.17,207.15,207.15,0.05,+0.02%,685
"2024-08-09 08:51",207.1,207.1,207.1,207.1,-0.0292,-0.01%,1150
"2024-08-09 08:50",207.1292,207.1292,207.1292,207.1292,0.0192,+0.01%,1000
"2024-08-09 08:49",207.11,207.11,207.11,207.11,-0.03,-0.01%,200
"2024-08-09 08:48",207.23,207.23,207.14,207.14,0.04,+0.02%,7992
"2024-08-09 08:46",207.1,207.1,207.1,207.1,-0.1,-0.05%,100
"2024-08-09 08:45",207.12,207.2,207.12,207.2,0.07,+0.03%,776
"2024-08-09 08:44",207.07,207.13,207.07,207.13,0.06,+0.03%,472
"2024-08-09 08:43",206.96,207.08,206.93,207.07,0.04,+0.02%,4072
"2024-08-09 08:42",207,207.03,207,207.03,-0.13,-0.06%,211
"2024-08-09 08:41",207.16,207.16,207.14,207.16,0.07,+0.03%,2190
"2024-08-09 08:39",207.11,207.11,206.99,207.09,0.04,+0.02%,43014
"2024-08-09 08:38",206.97,207.13,206.97,207.05,0.12,+0.06%,4429
"2024-08-09 08:37",206.76,206.93,206.76,206.93,0.18,+0.09%,1630
"2024-08-09 08:36",206.85,206.85,206.75,206.75,-0.14,-0.07%,3218
"2024-08-09 08:35",206.87,206.89,206.79,206.89,-0.01,0.00%,1461
"2024-08-09 08:34",206.8,206.9,206.8,206.9,0.07,+0.03%,7040
"2024-08-09 08:33",206.97,206.97,206.8,206.83,-0.22,-0.11%,5600
"2024-08-09 08:32",207.16,207.16,207.05,207.05,0,0.00%,1868
"2024-08-09 08:31",207.29,207.29,207,207.05,-0.23,-0.11%,4459
"2024-08-09 08:30",207.23,207.28,207.14,207.28,0.06,+0.03%,4655
"2024-08-09 08:29",207.22,207.22,207.22,207.22,-0.08,-0.04%,200
"2024-08-09 08:28",207.3,207.3,207.3,207.3,-0.11,-0.05%,500
"2024-08-09 08:27",207.41,207.41,207.41,207.41,0.15,+0.07%,500
"2024-08-09 08:25",207.25,207.26,207.25,207.26,0.1,+0.05%,200
"2024-08-09 08:24",207.19,207.19,207.16,207.16,-0.14,-0.07%,200
"2024-08-09 08:23",207.22,207.3,207.22,207.3,0.05,+0.02%,1994
"2024-08-09 08:22",207.25,207.25,207.25,207.25,-0.06,-0.03%,300
"2024-08-09 08:20",207.2,207.31,207.2,207.31,-0.07,-0.03%,250
"2024-08-09 08:18",207.38,207.38,207.38,207.38,-0.17,-0.08%,100
"2024-08-09 08:16",207.55,207.55,207.55,207.55,0.07,+0.03%,500
"2024-08-09 08:15",207.39,207.48,207.39,207.48,0.14,+0.07%,446
"2024-08-09 08:14",207.34,207.34,207.34,207.34,-0.02,-0.01%,100
"2024-08-09 08:13",207.36,207.36,207.36,207.36,0.06,+0.03%,165
"2024-08-09 08:12",207.44,207.44,207.3,207.3,-0.14,-0.07%,1100
"2024-08-09 08:11",207.44,207.44,207.44,207.44,-0.01,0.00%,312
"2024-08-09 08:09",207.5,207.5,207.44,207.45,-0.06,-0.03%,15308
"2024-08-09 08:08",207.53,207.53,207.51,207.51,-0.07,-0.03%,4974
"2024-08-09 08:07",207.56,207.58,207.56,207.58,0.07,+0.03%,1700
"2024-08-09 08:06",207.7,207.77,207.51,207.51,-0.06,-0.03%,5644
"2024-08-09 08:05",207.55,207.62,207.53,207.57,0.04,+0.02%,2070
"2024-08-09 08:04",207.8,207.8,207.53,207.53,-0.3,-0.14%,6184
"2024-08-09 08:03",207.8,207.84,207.8,207.83,0.03,+0.01%,19566
"2024-08-09 08:02",207.8,207.8,207.71,207.8,1.26,+0.61%,25122
"2024-08-09 08:01",206.68,207.54,206.27,206.54,-1.16,-0.56%,10000
"2024-08-09 08:00",207.3909,208.4496,207.36,207.7,-0.01,0.00%,5455
"2024-08-09 07:59",207.78,207.78,207.67,207.71,-0.04,-0.02%,350
"2024-08-09 07:58",207.75,207.75,207.75,207.75,-0.07,-0.03%,100
"2024-08-09 07:57",207.76,207.83,207.76,207.82,0.26,+0.13%,22180
"2024-08-09 07:54",207.56,207.56,207.56,207.56,-0.1,-0.05%,510
"2024-08-09 07:52",207.66,207.66,207.66,207.66,-0.07,-0.03%,164
"2024-08-09 07:51",207.74,207.74,207.67,207.73,0.26,+0.13%,681
"2024-08-09 07:48",207.49,207.52,207.47,207.47,0.09,+0.04%,2295
"2024-08-09 07:47",207.33,207.38,207.33,207.38,0.17,+0.08%,300
"2024-08-09 07:46",207.21,207.21,207.21,207.21,0.03,+0.01%,900
"2024-08-09 07:45",207.19,207.19,207.18,207.18,0.06,+0.03%,401
"2024-08-09 07:44",207.16,207.17,207.11,207.12,-0.09,-0.04%,1415
"2024-08-09 07:43",207.35,207.35,207.21,207.21,-0.18,-0.09%,3501
"2024-08-09 07:42",207.4,207.4,207.39,207.39,0.11,+0.05%,979
"2024-08-09 07:40",207.42,207.42,207.28,207.28,-0.06,-0.03%,2835
"2024-08-09 07:39",207.35,207.39,207.31,207.34,0.05,+0.02%,1054
"2024-08-09 07:38",207.17,207.29,207.13,207.29,0.08,+0.04%,3601
"2024-08-09 07:37",207.22,207.22,207.21,207.21,0.02,+0.01%,250
"2024-08-09 07:36",207.19,207.19,207.19,207.19,-0.06,-0.03%,500
"2024-08-09 07:35",207.31,207.31,207.25,207.25,-0.06,-0.03%,1080
"2024-08-09 07:34",207.2,207.33,207.2,207.31,0.15,+0.07%,5258
"2024-08-09 07:33",207.31,207.31,207.14,207.16,-0.13,-0.06%,1303
"2024-08-09 07:32",207.17,207.36,207.15,207.29,-0.09,-0.04%,3325
"2024-08-09 07:31",207.4,207.4,207.33,207.38,-0.01,0.00%,807
"2024-08-09 07:30",207.43,207.43,207.39,207.39,-0.01,0.00%,1900
"2024-08-09 07:29",207.4,207.4,207.4,207.4,0.09,+0.04%,400
"2024-08-09 07:28",207.35,207.41,207.31,207.31,0.03,+0.01%,1249
"2024-08-09 07:27",207.34,207.34,207.28,207.28,0.05,+0.02%,500
"2024-08-09 07:26",207.42,207.42,207.23,207.23,-0.15,-0.07%,2171
"2024-08-09 07:25",207.39,207.46,207.38,207.38,-0.07,-0.03%,1900
"2024-08-09 07:24",207.48,207.48,207.44,207.45,-0.12,-0.06%,14700
"2024-08-09 07:19",207.57,207.57,207.57,207.57,-0.13,-0.06%,949
"2024-08-09 07:18",207.76,207.78,207.7,207.7,-0.04,-0.02%,900
"2024-08-09 07:17",207.74,207.74,207.74,207.74,0.25,+0.12%,100
"2024-08-09 07:16",207.49,207.49,207.49,207.49,0,0.00%,100
"2024-08-09 07:15",207.38,207.49,207.38,207.49,0.11,+0.05%,2632
"2024-08-09 07:14",207.38,207.38,207.38,207.38,-0.06,-0.03%,100
"2024-08-09 07:13",207.44,207.44,207.44,207.44,-0.05,-0.02%,475
"2024-08-09 07:12",207.44,207.49,207.44,207.49,0.04,+0.02%,200
"2024-08-09 07:11",207.45,207.45,207.45,207.45,-0.05,-0.02%,600
"2024-08-09 07:10",207.5,207.5,207.5,207.5,0.1,+0.05%,100
"2024-08-09 07:07",207.4,207.4,207.4,207.4,-0.03,-0.01%,600
"2024-08-09 07:05",207.43,207.43,207.43,207.43,-0.07,-0.03%,488
"2024-08-09 07:04",207.5,207.5,207.5,207.5,0.06,+0.03%,289
"2024-08-09 07:03",207.48,207.48,207.44,207.44,-0.01,0.00%,277
"2024-08-09 07:02",207.45,207.45,207.45,207.45,0.07,+0.03%,182
"2024-08-09 07:01",207.39,207.39,207.38,207.38,-0.05,-0.02%,1149
"2024-08-09 07:00",207.43,207.43,207.43,207.43,0.06,+0.03%,130
"2024-08-09 06:57",207.37,207.37,207.37,207.37,0,0.00%,100
"2024-08-09 06:52",207.37,207.37,207.37,207.37,-0.13,-0.06%,236
"2024-08-09 06:49",207.41,207.5,207.41,207.5,0.1,+0.05%,449
"2024-08-09 06:48",207.4,207.4,207.4,207.4,-0.06,-0.03%,135
"2024-08-09 06:47",207.46,207.46,207.46,207.46,0.03,+0.01%,212
"2024-08-09 06:44",207.43,207.43,207.43,207.43,-0.3,-0.14%,155
"2024-08-09 06:33",207.73,207.73,207.73,207.73,0.02,+0.01%,128
"2024-08-09 06:30",207.73,207.73,207.71,207.71,0.01,0.00%,200
"2024-08-09 06:29",207.7,207.7,207.7,207.7,0.24,+0.12%,311
"2024-08-09 06:21",207.49,207.49,207.46,207.46,0.03,+0.01%,1747
"2024-08-09 06:19",207.46,207.46,207.43,207.43,-0.12,-0.06%,1404
"2024-08-09 06:18",207.55,207.55,207.55,207.55,-0.04,-0.02%,100
"2024-08-09 06:17",207.59,207.59,207.59,207.59,-0.12,-0.06%,210
"2024-08-09 06:16",207.69,207.71,207.69,207.71,0.01,0.00%,689
"2024-08-09 06:14",207.7,207.7,207.7,207.7,0,0.00%,493
"2024-08-09 06:12",207.63,207.7,207.63,207.7,0.08,+0.04%,400
"2024-08-09 06:11",207.61,207.62,207.61,207.62,0.05,+0.02%,273
"2024-08-09 06:09",207.57,207.57,207.57,207.57,0.12,+0.06%,100
"2024-08-09 06:08",207.5,207.5,207.45,207.45,-0.35,-0.17%,914
"2024-08-09 06:02",207.8,207.8,207.8,207.8,-0.13,-0.06%,953
"2024-08-09 05:55",207.85,207.93,207.85,207.93,-0.05,-0.02%,1312
"2024-08-09 05:53",207.98,207.98,207.98,207.98,0.09,+0.04%,100
"2024-08-09 05:52",207.89,207.9,207.89,207.89,-0.02,-0.01%,533
"2024-08-09 05:51",207.91,207.91,207.91,207.91,0.04,+0.02%,217
"2024-08-09 05:46",207.87,207.87,207.87,207.87,0,0.00%,500
"2024-08-09 05:44",207.87,207.87,207.87,207.87,0,0.00%,100
"2024-08-09 05:42",207.87,207.87,207.87,207.87,-0.23,-0.11%,235
"2024-08-09 05:39",208.1,208.1,208.1,208.1,0.05,+0.02%,240
"2024-08-09 05:38",208.05,208.05,208.05,208.05,-0.36,-0.17%,246
"2024-08-09 05:27",208.41,208.41,208.41,208.41,0.07,+0.03%,139
"2024-08-09 05:24",208.34,208.34,208.34,208.34,-0.05,-0.02%,1243
"2024-08-09 05:23",208.39,208.39,208.39,208.39,0.1,+0.05%,100
"2024-08-09 05:21",208.29,208.29,208.29,208.29,-0.09,-0.04%,362
"2024-08-09 05:17",208.38,208.38,208.38,208.38,0.14,+0.07%,100
"2024-08-09 05:13",208.1,208.24,208.1,208.24,0.14,+0.07%,302
"2024-08-09 05:12",208.36,208.36,208.1,208.1,-0.34,-0.16%,562
"2024-08-09 05:10",208.44,208.44,208.44,208.44,-0.01,0.00%,200
"2024-08-09 05:09",208.45,208.45,208.45,208.45,-0.05,-0.02%,100
"2024-08-09 05:04",208.49,208.5,208.49,208.5,0.02,+0.01%,267
"2024-08-09 05:03",208.48,208.48,208.48,208.48,0.01,0.00%,200
"2024-08-09 05:02",208.47,208.47,208.47,208.47,0,0.00%,100
"2024-08-09 05:00",208.54,208.54,208.47,208.47,-0.04,-0.02%,200
"2024-08-09 04:56",208.51,208.51,208.51,208.51,-0.02,-0.01%,149
"2024-08-09 04:55",208.53,208.53,208.53,208.53,0.09,+0.04%,100
"2024-08-09 04:52",208.54,208.54,208.44,208.44,-0.1,-0.05%,667
"2024-08-09 04:51",208.54,208.54,208.54,208.54,0.16,+0.08%,100
"2024-08-09 04:50",208.38,208.38,208.38,208.38,0.03,+0.01%,134
"2024-08-09 04:48",208.35,208.35,208.35,208.35,-0.15,-0.07%,1826
"2024-08-09 04:45",208.5,208.5,208.5,208.5,0.13,+0.06%,200
"2024-08-09 04:42",208.37,208.37,208.37,208.37,-0.05,-0.02%,143
"2024-08-09 04:39",208.42,208.42,208.42,208.42,0.13,+0.06%,114
"2024-08-09 04:38",208.29,208.29,208.29,208.29,0.16,+0.08%,100
"2024-08-09 04:35",208.13,208.13,208.13,208.13,-0.02,-0.01%,100
"2024-08-09 04:34",208.15,208.15,208.15,208.15,0.08,+0.04%,100
"2024-08-09 04:33",208.07,208.07,208.07,208.07,-0.04,-0.02%,100
"2024-08-09 04:32",208,208.13,208,208.11,0.11,+0.05%,1209
"2024-08-09 04:31",207.95,208,207.95,208,0.15,+0.07%,3762
"2024-08-09 04:30",207.85,207.85,207.85,207.85,0.12,+0.06%,3382
"2024-08-09 04:28",207.73,207.73,207.73,207.73,-0.07,-0.03%,539
"2024-08-09 04:26",207.82,207.82,207.8,207.8,-0.04,-0.02%,3336
"2024-08-09 04:25",207.84,207.84,207.84,207.84,0.09,+0.04%,100
"2024-08-09 04:24",207.7,207.76,207.7,207.75,0.05,+0.02%,2439
"2024-08-09 04:23",207.69,207.7,207.69,207.7,0.04,+0.02%,1100
"2024-08-09 04:22",207.61,207.7,207.61,207.66,0,0.00%,1726
"2024-08-09 04:20",207.66,207.66,207.66,207.66,-0.03,-0.01%,136
"2024-08-09 04:19",207.69,207.69,207.69,207.69,0.06,+0.03%,139
"2024-08-09 04:18",207.59,207.63,207.59,207.63,0.04,+0.02%,300
"2024-08-09 04:17",207.59,207.59,207.59,207.59,-0.11,-0.05%,500
"2024-08-09 04:14",207.7,207.7,207.7,207.7,-0.13,-0.06%,975
"2024-08-09 04:11",207.82,207.83,207.82,207.83,0.15,+0.07%,272
"2024-08-09 04:10",207.65,207.68,207.65,207.68,-0.02,-0.01%,647
"2024-08-09 04:09",207.7,207.7,207.7,207.7,0,0.00%,183
"2024-08-09 04:08",207.7,207.7,207.7,207.7,-0.14,-0.07%,600
"2024-08-09 04:06",207.84,207.84,207.84,207.84,-0.02,-0.01%,124
"2024-08-09 04:05",207.85,207.86,207.85,207.86,0.04,+0.02%,500
"2024-08-09 04:04",207.82,207.82,207.82,207.82,0,0.00%,558
"2024-08-09 04:02",207.81,207.82,207.81,207.82,-0.13,-0.06%,552
"2024-08-09 04:01",207.91,208.07,207.91,207.95,0.19,+0.09%,2192
"2024-08-09 04:00",207.55,207.79,207.55,207.76,0.57,+0.28%,3600
"2024-08-08 19:59",207.19,207.19,207.16,207.19,0.0004,0.00%,700
"2024-08-08 19:58",207.1896,207.1896,207.1896,207.1896,0.0196,+0.01%,100
"2024-08-08 19:56",207.17,207.17,207.17,207.17,-0.06,-0.03%,3010
"2024-08-08 19:55",207.23,207.23,207.23,207.23,-0.0094,0.00%,12112
"2024-08-08 19:54",207.15,207.2394,207.15,207.2394,0.0694,+0.03%,10116
"2024-08-08 19:52",207.17,207.17,207.17,207.17,0.09,+0.04%,100
"2024-08-08 19:51",207.08,207.08,207.08,207.08,0.02,+0.01%,197
"2024-08-08 19:50",207.17,207.18,207.06,207.06,-0.13,-0.06%,12874
"2024-08-08 19:49",207.1,207.19,207.1,207.19,0.14,+0.07%,14126
"2024-08-08 19:47",207.05,207.05,207.05,207.05,0.07,+0.03%,300
"2024-08-08 19:45",206.98,206.98,206.98,206.98,0.22,+0.11%,161
"2024-08-08 19:40",206.82,206.82,206.76,206.76,-0.02,-0.01%,321
"2024-08-08 19:39",206.78,206.78,206.78,206.78,-0.01,0.00%,136
"2024-08-08 19:38",206.77,206.79,206.769,206.79,-0.01,0.00%,1267
"2024-08-08 19:37",206.78,206.8,206.76,206.8,0.03,+0.01%,391
"2024-08-08 19:34",206.77,206.77,206.77,206.77,-0.06,-0.03%,200
"2024-08-08 19:33",206.83,206.83,206.83,206.83,0.19,+0.09%,220
"2024-08-08 19:29",206.64,206.64,206.64,206.64,0,0.00%,300
"2024-08-08 19:28",206.64,206.64,206.64,206.64,0.06,+0.03%,500
"2024-08-08 19:27",206.58,206.58,206.58,206.58,-0.05,-0.02%,400
"2024-08-08 19:26",206.63,206.63,206.63,206.63,-0.1,-0.05%,400
"2024-08-08 19:25",206.73,206.73,206.73,206.73,0.03,+0.01%,271
"2024-08-08 19:23",206.75,206.75,206.7,206.7,-0.05,-0.02%,400
"2024-08-08 19:22",206.89,206.89,206.75,206.75,-0.15,-0.07%,2298
"2024-08-08 19:21",206.9,206.9,206.9,206.9,-0.07,-0.03%,1300
"2024-08-08 19:20",207,207,206.97,206.97,-0.03,-0.01%,330
"2024-08-08 19:19",207,207,207,207,0,0.00%,300
"2024-08-08 19:18",207,207,207,207,-0.19,-0.09%,288
"2024-08-08 19:16",207.19,207.19,207.19,207.19,0,0.00%,3974
"2024-08-08 19:15",207.19,207.19,207.19,207.19,0,0.00%,4132
"2024-08-08 19:14",207.19,207.2,207.18,207.19,0.15,+0.07%,16861
"2024-08-08 19:13",207.04,207.04,207.04,207.04,0,0.00%,557
"2024-08-08 19:12",207,207.04,207,207.04,0.04,+0.02%,3399
"2024-08-08 19:11",207,207,207,207,0.1,+0.05%,137
"2024-08-08 19:10",206.9,206.9,206.9,206.9,0.02,+0.01%,500
"2024-08-08 19:08",206.89,206.89,206.88,206.88,0.07,+0.03%,3300
"2024-08-08 19:07",206.81,206.81,206.81,206.81,-0.06,-0.03%,406
"2024-08-08 19:05",206.79,206.87,206.79,206.87,0.09,+0.04%,232
"2024-08-08 19:04",206.79,206.79,206.78,206.78,-0.05,-0.02%,400
"2024-08-08 19:02",206.81,206.83,206.81,206.83,0.08,+0.04%,528
"2024-08-08 19:00",206.75,206.75,206.75,206.75,0.06,+0.03%,124
"2024-08-08 18:56",206.69,206.69,206.69,206.69,0.12,+0.06%,119
"2024-08-08 18:49",206.57,206.57,206.57,206.57,-0.02,-0.01%,600
"2024-08-08 18:48",206.59,206.59,206.59,206.59,-0.02,-0.01%,100
"2024-08-08 18:47",206.61,206.61,206.61,206.61,0,0.00%,217
"2024-08-08 18:42",206.76,206.76,206.58,206.61,-0.17,-0.08%,4331
"2024-08-08 18:41",206.79,206.79,206.78,206.78,-0.17,-0.08%,1179
"2024-08-08 18:34",206.95,206.95,206.95,206.95,-0.05,-0.02%,160
"2024-08-08 18:31",206.97,207,206.97,207,0.11,+0.05%,280
"2024-08-08 18:29",206.89,206.89,206.89,206.89,0.12,+0.06%,1100
"2024-08-08 18:25",206.77,206.77,206.77,206.77,0.14,+0.07%,100
"2024-08-08 18:19",206.63,206.63,206.63,206.63,0.01,0.00%,100
"2024-08-08 18:18",206.62,206.62,206.62,206.62,0.04,+0.02%,152
"2024-08-08 18:16",206.62,206.62,206.58,206.58,-0.06,-0.03%,400
"2024-08-08 18:15",206.65,206.65,206.64,206.64,-0.13,-0.06%,300
"2024-08-08 18:11",206.77,206.77,206.77,206.77,-0.04,-0.02%,100
"2024-08-08 18:10",206.81,206.81,206.81,206.81,0.03,+0.01%,100
"2024-08-08 18:09",206.78,206.78,206.6717,206.78,0.03,+0.01%,724
"2024-08-08 18:08",206.75,206.75,206.75,206.75,-0.08,-0.04%,917
"2024-08-08 18:07",206.83,206.83,206.83,206.83,-0.12,-0.06%,136
"2024-08-08 18:03",206.95,206.95,206.95,206.95,-0.04,-0.02%,200
"2024-08-08 18:02",206.85,206.99,206.85,206.99,0.13,+0.06%,1503
"2024-08-08 18:01",206.78,206.86,206.78,206.86,0.07,+0.03%,4445
"2024-08-08 18:00",206.76,206.8,206.76,206.79,0.06,+0.03%,2000
"2024-08-08 17:59",206.73,206.73,206.73,206.73,-0.16,-0.08%,828
"2024-08-08 17:58",206.89,206.89,206.89,206.89,0.26,+0.13%,45000
"2024-08-08 17:44",206.62,206.63,206.62,206.63,-0.23,-0.11%,310
"2024-08-08 17:42",206.86,206.86,206.86,206.86,0.08,+0.04%,101
"2024-08-08 17:41",206.78,206.78,206.78,206.78,0.26,+0.13%,800
"2024-08-08 17:40",206.55,206.55,206.52,206.52,-0.18,-0.09%,381
"2024-08-08 17:38",206.7,206.78,206.7,206.7,-0.19,-0.09%,1492
"2024-08-08 17:36",206.89,206.89,206.89,206.89,0.11,+0.05%,137
"2024-08-08 17:35",206.78,206.78,206.78,206.78,-0.02,-0.01%,1100
"2024-08-08 17:34",206.8,206.8,206.8,206.8,0.02,+0.01%,1935
"2024-08-08 17:31",206.78,206.78,206.78,206.78,-0.02,-0.01%,419
"2024-08-08 17:30",206.8,206.8,206.8,206.8,0,0.00%,200
"2024-08-08 17:29",206.8,206.8,206.8,206.8,0,0.00%,3476
"2024-08-08 17:27",206.8,206.8,206.8,206.8,0,0.00%,600
"2024-08-08 17:25",206.8,206.8,206.8,206.8,0,0.00%,1905
"2024-08-08 17:24",206.8,206.8,206.8,206.8,0,0.00%,2000
"2024-08-08 17:23",206.8,206.8,206.8,206.8,0,0.00%,1500
"2024-08-08 17:22",206.8,206.8,206.8,206.8,0,0.00%,4539
"2024-08-08 17:21",206.8,206.8,206.8,206.8,0,0.00%,1700
"2024-08-08 17:20",206.84,206.84,206.8,206.8,-0.09,-0.04%,3112
"2024-08-08 17:18",206.89,206.89,206.89,206.89,-0.03,-0.01%,400
"2024-08-08 17:15",206.97,206.97,206.92,206.92,-0.05,-0.02%,960
"2024-08-08 17:13",206.89,206.97,206.89,206.97,-0.02,-0.01%,640
"2024-08-08 17:10",206.9,206.99,206.89,206.99,0.02,+0.01%,5996
"2024-08-08 17:06",206.97,206.97,206.97,206.97,-0.02,-0.01%,224
"2024-08-08 17:05",206.99,206.99,206.99,206.99,0.1,+0.05%,271
"2024-08-08 16:58",206.94,206.94,206.89,206.89,-0.01,0.00%,3393
"2024-08-08 16:57",206.97,206.97,206.9,206.9,-0.16,-0.08%,3157
"2024-08-08 16:56",207.05,207.07,207.05,207.06,0,0.00%,3187
"2024-08-08 16:55",207.1,207.1,207.06,207.06,-0.06,-0.03%,2155
"2024-08-08 16:54",207.12,207.12,206.89,207.12,0.02,+0.01%,3402
"2024-08-08 16:53",207.1,207.1,207.1,207.1,-0.01,0.00%,200
"2024-08-08 16:52",207.11,207.11,207.11,207.11,0,0.00%,125
"2024-08-08 16:51",207.11,207.11,207.11,207.11,0.14,+0.07%,125
"2024-08-08 16:50",206.97,206.97,206.97,206.97,0,0.00%,399
"2024-08-08 16:49",206.97,206.97,206.97,206.97,-0.05,-0.02%,200
"2024-08-08 16:48",207.07,207.15,206.99,207.02,-0.03,-0.01%,2900
"2024-08-08 16:47",207.05,207.05,207.05,207.05,-0.05,-0.02%,400
"2024-08-08 16:46",207.1,207.1,207.1,207.1,-0.03,-0.01%,300
"2024-08-08 16:45",207.13,207.13,207.13,207.13,0.01,0.00%,500
"2024-08-08 16:44",207.12,207.12,207.12,207.12,0.02,+0.01%,512
